timestep,value_estimate,cumulative_reward
77061,-0.12513397634029388,
77062,-0.1251223087310791,
77063,-0.12511399388313293,
77064,-0.125109001994133,
77065,-0.12510627508163452,
77066,-0.12510760128498077,
77067,-0.1251121163368225,
77068,-0.1251181662082672,
77069,-0.12512527406215668,
77070,-0.1251346468925476,
77071,-0.12514682114124298,
77072,-0.12516143918037415,
77073,-0.12517915666103363,
77074,-0.12519791722297668,
77075,-0.12521988153457642,
77076,-0.12524546682834625,
77077,-0.1252717226743698,
77078,-0.1253017783164978,
77079,-0.12533456087112427,
77080,-0.12537109851837158,
77081,-0.12540923058986664,
77082,-0.12545159459114075,
77083,-0.12549389898777008,
77084,-0.12554074823856354,
77085,-0.1255902796983719,
77086,-0.1256415843963623,
77087,-0.12569546699523926,
77088,-0.12575051188468933,
77089,-0.1258067786693573,
77090,-0.12586453557014465,
77091,-0.1259225457906723,
77092,-0.12597759068012238,
77093,-0.12603238224983215,
77094,-0.12608496844768524,
77095,-0.1261322796344757,
77096,-0.12617766857147217,
77097,-0.1262194663286209,
77098,-0.12625722587108612,
77099,-0.12629017233848572,
77100,-0.12631988525390625,
77101,-0.12634025514125824,
77102,-0.12635305523872375,
77103,-0.12635938823223114,
77104,-0.12635615468025208,
77105,-0.12634649872779846,
77106,-0.12632809579372406,
77107,-0.12630386650562286,
77108,-0.12627357244491577,
77109,-0.1262383610010147,
77110,-0.12619709968566895,
77111,-0.12615306675434113,
77112,-0.1261003017425537,
77113,-0.1260451376438141,
77114,-0.12598665058612823,
77115,-0.12592735886573792,
77116,-0.12586762011051178,
77117,-0.12580814957618713,
77118,-0.12574787437915802,
77119,-0.12568965554237366,
77120,-0.12563160061836243,
77121,-0.12557658553123474,
77122,-0.12552258372306824,
77123,-0.12547339498996735,
77124,-0.12542572617530823,
77125,-0.12538021802902222,
77126,-0.12534038722515106,
77127,-0.12530279159545898,
77128,-0.12526847422122955,
77129,-0.12523779273033142,
77130,-0.12521208822727203,
77131,-0.12518824636936188,
77132,-0.12516741454601288,
77133,-0.12514956295490265,
77134,-0.12513598799705505,
77135,-0.12512490153312683,
77136,-0.12511764466762543,
77137,-0.1251155287027359,
77138,-0.12511348724365234,
77139,-0.1251133531332016,
77140,-0.12511546909809113,
77141,-0.12511985003948212,
77142,-0.1251261830329895,
77143,-0.1251354068517685,
77144,-0.12514838576316833,
77145,-0.12516170740127563,
77146,-0.12518003582954407,
77147,-0.12519992887973785,
77148,-0.125223770737648,
77149,-0.1252497136592865,
77150,-0.12527678906917572,
77151,-0.12530669569969177,
77152,-0.12534096837043762,
77153,-0.12537670135498047,
77154,-0.125414177775383,
77155,-0.12545564770698547,
77156,-0.12549956142902374,
77157,-0.12554337084293365,
77158,-0.12559129297733307,
77159,-0.1256401389837265,
77160,-0.12569032609462738,
77161,-0.12574046850204468,
77162,-0.12579195201396942,
77163,-0.12584330141544342,
77164,-0.12589247524738312,
77165,-0.12594269216060638,
77166,-0.1259903907775879,
77167,-0.12603826820850372,
77168,-0.12608171999454498,
77169,-0.12612253427505493,
77170,-0.12615740299224854,
77171,-0.12618876993656158,
77172,-0.12621526420116425,
77173,-0.1262337863445282,
77174,-0.12624762952327728,
77175,-0.12625625729560852,
77176,-0.1262584924697876,
77177,-0.12625697255134583,
77178,-0.1262483298778534,
77179,-0.1262357532978058,
77180,-0.12621834874153137,
77181,-0.1261937916278839,
77182,-0.1261606514453888,
77183,-0.1261255145072937,
77184,-0.1260826289653778,
77185,-0.12603707611560822,
77186,-0.12599001824855804,
77187,-0.12593905627727509,
77188,-0.12588505446910858,
77189,-0.12583112716674805,
77190,-0.12577618658542633,
77191,-0.12572109699249268,
77192,-0.12566590309143066,
77193,-0.12561121582984924,
77194,-0.12555694580078125,
77195,-0.12550567090511322,
77196,-0.1254577785730362,
77197,-0.12541376054286957,
77198,-0.12537242472171783,
77199,-0.12533551454544067,
77200,-0.1253008395433426,
77201,-0.1252673715353012,
77202,-0.12523946166038513,
77203,-0.1252160221338272,
77204,-0.1251940131187439,
77205,-0.12517566978931427,
77206,-0.12515877187252045,
77207,-0.12514451146125793,
77208,-0.12513402104377747,
77209,-0.12512697279453278,
77210,-0.12512272596359253,
77211,-0.12512053549289703,
77212,-0.12512169778347015,
77213,-0.1251242458820343,
77214,-0.12512944638729095,
77215,-0.12513726949691772,
77216,-0.1251479834318161,
77217,-0.12516123056411743,
77218,-0.12517710030078888,
77219,-0.12519574165344238,
77220,-0.12521715462207794,
77221,-0.12524086236953735,
77222,-0.1252676546573639,
77223,-0.12529736757278442,
77224,-0.1253293752670288,
77225,-0.12536485493183136,
77226,-0.12540394067764282,
77227,-0.12544399499893188,
77228,-0.12548571825027466,
77229,-0.1255303919315338,
77230,-0.12557768821716309,
77231,-0.12562745809555054,
77232,-0.1256796270608902,
77233,-0.12573130428791046,
77234,-0.12578433752059937,
77235,-0.1258387565612793,
77236,-0.12589451670646667,
77237,-0.125946044921875,
77238,-0.12599703669548035,
77239,-0.12604360282421112,
77240,-0.12608930468559265,
77241,-0.12613186240196228,
77242,-0.12616923451423645,
77243,-0.12620238959789276,
77244,-0.12623116374015808,
77245,-0.12625399231910706,
77246,-0.12627245485782623,
77247,-0.12628504633903503,
77248,-0.12629038095474243,
77249,-0.1262877881526947,
77250,-0.12627895176410675,
77251,-0.12626411020755768,
77252,-0.12624377012252808,
77253,-0.1262153834104538,
77254,-0.1261826455593109,
77255,-0.12614572048187256,
77256,-0.12610068917274475,
77257,-0.12605197727680206,
77258,-0.12600372731685638,
77259,-0.12595044076442719,
77260,-0.12589791417121887,
77261,-0.12584207952022552,
77262,-0.12578557431697845,
77263,-0.1257304549217224,
77264,-0.12567536532878876,
77265,-0.12562142312526703,
77266,-0.125570610165596,
77267,-0.1255219429731369,
77268,-0.12547548115253448,
77269,-0.12543147802352905,
77270,-0.12539076805114746,
77271,-0.12535201013088226,
77272,-0.1253165304660797,
77273,-0.1252845823764801,
77274,-0.12525779008865356,
77275,-0.12523193657398224,
77276,-0.12520986795425415,
77277,-0.12519076466560364,
77278,-0.12517593801021576,
77279,-0.12516281008720398,
77280,-0.12515190243721008,
77281,-0.12514561414718628,
77282,-0.12514066696166992,
77283,-0.12513701617717743,
77284,-0.12513671815395355,
77285,-0.12513995170593262,
77286,-0.1251450628042221,
77287,-0.12515084445476532,
77288,-0.1251591444015503,
77289,-0.12517115473747253,
77290,-0.12518469989299774,
77291,-0.12519922852516174,
77292,-0.12521754205226898,
77293,-0.12523746490478516,
77294,-0.12526172399520874,
77295,-0.1252886801958084,
77296,-0.12531927227973938,
77297,-0.12535372376441956,
77298,-0.1253890097141266,
77299,-0.12542518973350525,
77300,-0.12546509504318237,
77301,-0.1255086213350296,
77302,-0.12555402517318726,
77303,-0.1256006956100464,
77304,-0.12564969062805176,
77305,-0.12569770216941833,
77306,-0.12574638426303864,
77307,-0.12579463422298431,
77308,-0.12584367394447327,
77309,-0.1258912831544876,
77310,-0.12593793869018555,
77311,-0.1259823441505432,
77312,-0.126026913523674,
77313,-0.12606751918792725,
77314,-0.12610581517219543,
77315,-0.12613892555236816,
77316,-0.12616609036922455,
77317,-0.12619075179100037,
77318,-0.12620963156223297,
77319,-0.1262243688106537,
77320,-0.12623478472232819,
77321,-0.12623946368694305,
77322,-0.12623579800128937,
77323,-0.12622655928134918,
77324,-0.1262114942073822,
77325,-0.1261913776397705,
77326,-0.12616503238677979,
77327,-0.12613539397716522,
77328,-0.12609940767288208,
77329,-0.12606124579906464,
77330,-0.1260174959897995,
77331,-0.1259736269712448,
77332,-0.12592624127864838,
77333,-0.12587903439998627,
77334,-0.12582719326019287,
77335,-0.1257760226726532,
77336,-0.12572304904460907,
77337,-0.12567132711410522,
77338,-0.12561924755573273,
77339,-0.1255689263343811,
77340,-0.1255224049091339,
77341,-0.1254764348268509,
77342,-0.12543269991874695,
77343,-0.12539181113243103,
77344,-0.12535469233989716,
77345,-0.12531903386116028,
77346,-0.12528753280639648,
77347,-0.1252600997686386,
77348,-0.12523306906223297,
77349,-0.12521038949489594,
77350,-0.1251896768808365,
77351,-0.12517161667346954,
77352,-0.12515592575073242,
77353,-0.1251440942287445,
77354,-0.12513458728790283,
77355,-0.12512724101543427,
77356,-0.12512391805648804,
77357,-0.12512312829494476,
77358,-0.12512464821338654,
77359,-0.1251300573348999,
77360,-0.12513789534568787,
77361,-0.12514832615852356,
77362,-0.12515927851200104,
77363,-0.12517280876636505,
77364,-0.12518922984600067,
77365,-0.1252088099718094,
77366,-0.12522956728935242,
77367,-0.12525421380996704,
77368,-0.1252814084291458,
77369,-0.12531286478042603,
77370,-0.12534445524215698,
77371,-0.1253799945116043,
77372,-0.12541653215885162,
77373,-0.12545491755008698,
77374,-0.12549684941768646,
77375,-0.1255418360233307,
77376,-0.12559105455875397,
77377,-0.12564104795455933,
77378,-0.1256917119026184,
77379,-0.12574253976345062,
77380,-0.12579530477523804,
77381,-0.12584464251995087,
77382,-0.125894233584404,
77383,-0.12594221532344818,
77384,-0.12598858773708344,
77385,-0.12603329122066498,
77386,-0.12607359886169434,
77387,-0.12611010670661926,
77388,-0.12613800168037415,
77389,-0.12616278231143951,
77390,-0.12618379294872284,
77391,-0.12619660794734955,
77392,-0.12620286643505096,
77393,-0.12620413303375244,
77394,-0.1262001097202301,
77395,-0.12618866562843323,
77396,-0.12617118656635284,
77397,-0.12614808976650238,
77398,-0.12612012028694153,
77399,-0.12608468532562256,
77400,-0.12604892253875732,
77401,-0.12600885331630707,
77402,-0.12596513330936432,
77403,-0.12591831386089325,
77404,-0.12586671113967896,
77405,-0.1258160024881363,
77406,-0.12576472759246826,
77407,-0.1257113814353943,
77408,-0.1256597638130188,
77409,-0.12560786306858063,
77410,-0.1255597621202469,
77411,-0.12551149725914001,
77412,-0.1254654973745346,
77413,-0.12542469799518585,
77414,-0.12538518011569977,
77415,-0.12534794211387634,
77416,-0.12531495094299316,
77417,-0.1252852976322174,
77418,-0.12525638937950134,
77419,-0.12523075938224792,
77420,-0.12520986795425415,
77421,-0.12519247829914093,
77422,-0.12517787516117096,
77423,-0.12516428530216217,
77424,-0.1251535564661026,
77425,-0.12514513731002808,
77426,-0.12514033913612366,
77427,-0.12513665854930878,
77428,-0.1251378208398819,
77429,-0.12514181435108185,
77430,-0.1251465231180191,
77431,-0.12515376508235931,
77432,-0.12516340613365173,
77433,-0.1251741647720337,
77434,-0.12518763542175293,
77435,-0.12520384788513184,
77436,-0.1252232939004898,
77437,-0.12524467706680298,
77438,-0.12526822090148926,
77439,-0.1252925992012024,
77440,-0.1253194808959961,
77441,-0.12535004317760468,
77442,-0.1253826916217804,
77443,-0.12542030215263367,
77444,-0.12545965611934662,
77445,-0.12549921870231628,
77446,-0.12554125487804413,
77447,-0.1255851536989212,
77448,-0.1256318986415863,
77449,-0.12567956745624542,
77450,-0.12572941184043884,
77451,-0.1257788985967636,
77452,-0.12583030760288239,
77453,-0.12588021159172058,
77454,-0.12592969834804535,
77455,-0.1259753555059433,
77456,-0.12601841986179352,
77457,-0.12605758011341095,
77458,-0.12609608471393585,
77459,-0.12612967193126678,
77460,-0.12615858018398285,
77461,-0.1261829137802124,
77462,-0.126203253865242,
77463,-0.12621760368347168,
77464,-0.12622658908367157,
77465,-0.12622897326946259,
77466,-0.12622538208961487,
77467,-0.12621745467185974,
77468,-0.12620094418525696,
77469,-0.12618064880371094,
77470,-0.12615789473056793,
77471,-0.12612561881542206,
77472,-0.12608914077281952,
77473,-0.12604837119579315,
77474,-0.12600137293338776,
77475,-0.12595421075820923,
77476,-0.125901460647583,
77477,-0.12584683299064636,
77478,-0.12579035758972168,
77479,-0.12573575973510742,
77480,-0.125681072473526,
77481,-0.12562575936317444,
77482,-0.12557315826416016,
77483,-0.12552236020565033,
77484,-0.12547101080417633,
77485,-0.12542377412319183,
77486,-0.1253798007965088,
77487,-0.12533913552761078,
77488,-0.125300332903862,
77489,-0.1252651810646057,
77490,-0.12523528933525085,
77491,-0.12520819902420044,
77492,-0.12518368661403656,
77493,-0.12516307830810547,
77494,-0.12514369189739227,
77495,-0.1251295804977417,
77496,-0.12511685490608215,
77497,-0.12510722875595093,
77498,-0.125101238489151,
77499,-0.1250990927219391,
77500,-0.1250983029603958,
77501,-0.1251014769077301,
77502,-0.1251058727502823,
77503,-0.12511219084262848,
77504,-0.1251222789287567,
77505,-0.12513384222984314,
77506,-0.1251480132341385,
77507,-0.12516453862190247,
77508,-0.1251821517944336,
77509,-0.12520377337932587,
77510,-0.1252274066209793,
77511,-0.12525226175785065,
77512,-0.1252816915512085,
77513,-0.12531384825706482,
77514,-0.1253495067358017,
77515,-0.1253868192434311,
77516,-0.12542514503002167,
77517,-0.1254669576883316,
77518,-0.12550979852676392,
77519,-0.12555591762065887,
77520,-0.12560418248176575,
77521,-0.12565502524375916,
77522,-0.1257072389125824,
77523,-0.12576043605804443,
77524,-0.12581607699394226,
77525,-0.12587162852287292,
77526,-0.12592624127864838,
77527,-0.12597967684268951,
77528,-0.1260334700345993,
77529,-0.12608608603477478,
77530,-0.12613555788993835,
77531,-0.12618018686771393,
77532,-0.126222163438797,
77533,-0.1262587010860443,
77534,-0.12629280984401703,
77535,-0.12631802260875702,
77536,-0.12633943557739258,
77537,-0.12635207176208496,
77538,-0.12635701894760132,
77539,-0.12635385990142822,
77540,-0.12634479999542236,
77541,-0.12632915377616882,
77542,-0.12630897760391235,
77543,-0.12628112733364105,
77544,-0.12624672055244446,
77545,-0.12620650231838226,
77546,-0.12616059184074402,
77547,-0.12611053884029388,
77548,-0.1260586380958557,
77549,-0.12600235641002655,
77550,-0.12594130635261536,
77551,-0.12588129937648773,
77552,-0.12582062184810638,
77553,-0.12576276063919067,
77554,-0.12570342421531677,
77555,-0.1256464272737503,
77556,-0.12559258937835693,
77557,-0.12553918361663818,
77558,-0.12548965215682983,
77559,-0.12544071674346924,
77560,-0.12539567053318024,
77561,-0.12535327672958374,
77562,-0.12531247735023499,
77563,-0.125276118516922,
77564,-0.12524384260177612,
77565,-0.12521441280841827,
77566,-0.12518729269504547,
77567,-0.1251649260520935,
77568,-0.12514309585094452,
77569,-0.12512612342834473,
77570,-0.12511268258094788,
77571,-0.12510186433792114,
77572,-0.1250956505537033,
77573,-0.1250917762517929,
77574,-0.12509046494960785,
77575,-0.12509189546108246,
77576,-0.1250970959663391,
77577,-0.125103160738945,
77578,-0.12511186301708221,
77579,-0.12512364983558655,
77580,-0.12513823807239532,
77581,-0.12515553832054138,
77582,-0.12517549097537994,
77583,-0.12519864737987518,
77584,-0.12522342801094055,
77585,-0.1252514123916626,
77586,-0.12528343498706818,
77587,-0.12531724572181702,
77588,-0.12535522878170013,
77589,-0.125396266579628,
77590,-0.12544035911560059,
77591,-0.12548744678497314,
77592,-0.1255362182855606,
77593,-0.12558750808238983,
77594,-0.12564195692539215,
77595,-0.12569613754749298,
77596,-0.1257525384426117,
77597,-0.12580841779708862,
77598,-0.12586569786071777,
77599,-0.12592200934886932,
77600,-0.12597769498825073,
77601,-0.12603510916233063,
77602,-0.12609130144119263,
77603,-0.12614594399929047,
77604,-0.1261972337961197,
77605,-0.12624290585517883,
77606,-0.12628479301929474,
77607,-0.12631891667842865,
77608,-0.1263473629951477,
77609,-0.1263677477836609,
77610,-0.12638308107852936,
77611,-0.12639106810092926,
77612,-0.12639161944389343,
77613,-0.126386821269989,
77614,-0.1263742297887802,
77615,-0.12635427713394165,
77616,-0.12632817029953003,
77617,-0.12629646062850952,
77618,-0.12625864148139954,
77619,-0.12621507048606873,
77620,-0.12616252899169922,
77621,-0.1261054128408432,
77622,-0.12604467570781708,
77623,-0.12598296999931335,
77624,-0.12592189013957977,
77625,-0.12585745751857758,
77626,-0.12579312920570374,
77627,-0.1257297247648239,
77628,-0.12566809356212616,
77629,-0.12560677528381348,
77630,-0.125549778342247,
77631,-0.1254948526620865,
77632,-0.12544281780719757,
77633,-0.12539519369602203,
77634,-0.1253487765789032,
77635,-0.12530793249607086,
77636,-0.12527137994766235,
77637,-0.12523820996284485,
77638,-0.12520913779735565,
77639,-0.12518228590488434,
77640,-0.12515763938426971,
77641,-0.12513798475265503,
77642,-0.1251213401556015,
77643,-0.12510815262794495,
77644,-0.12509611248970032,
77645,-0.1250896155834198,
77646,-0.12508390843868256,
77647,-0.1250843107700348,
77648,-0.12508665025234222,
77649,-0.12509065866470337,
77650,-0.12509776651859283,
77651,-0.12510649859905243,
77652,-0.1251167207956314,
77653,-0.12512964010238647,
77654,-0.1251458078622818,
77655,-0.12516410648822784,
77656,-0.12518572807312012,
77657,-0.12521101534366608,
77658,-0.12523925304412842,
77659,-0.12526965141296387,
77660,-0.12530231475830078,
77661,-0.12533630430698395,
77662,-0.12537431716918945,
77663,-0.1254149079322815,
77664,-0.12545838952064514,
77665,-0.12550494074821472,
77666,-0.12555180490016937,
77667,-0.1256019026041031,
77668,-0.12565386295318604,
77669,-0.12570761144161224,
77670,-0.1257612109184265,
77671,-0.12581752240657806,
77672,-0.1258741021156311,
77673,-0.1259288489818573,
77674,-0.12598252296447754,
77675,-0.12603530287742615,
77676,-0.1260838359594345,
77677,-0.12612900137901306,
77678,-0.12616947293281555,
77679,-0.12620674073696136,
77680,-0.12623830139636993,
77681,-0.1262633502483368,
77682,-0.1262853890657425,
77683,-0.12630070745944977,
77684,-0.1263056993484497,
